System check identified some issues:

WARNINGS:
?: (1_8.W001) The standalone TEMPLATE_* settings were deprecated in Django 1.8 and the TEMPLATES dictionary takes precedence. You must put the values of the following settings into your default TEMPLATES dict: TEMPLATE_CONTEXT_PROCESSORS.

[11/Dec/2017 04:50:25] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8311
[11/Dec/2017 04:50:26] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8311
[11/Dec/2017 04:50:26] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8311
[11/Dec/2017 04:50:33] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:34] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:38] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:39] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:39] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:39] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:40] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:40] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:40] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:40] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:41] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:41] "GET /rapido/api/companyairportratecardbycity/NaN/1 HTTP/1.1" 404 8311
[11/Dec/2017 04:50:41] "GET /rapido/api/companyairportprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:42] "GET /rapido/api/companycityratecardbycity/NaN/1 HTTP/1.1" 404 8311
[11/Dec/2017 04:50:45] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:45] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:45] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:46] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:46] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:46] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:56] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:57] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:57] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:57] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:57] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:58] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:58] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:58] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:58] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:59] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:59] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:59] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:50:59] "GET /rapido/api/companycityprice/NaN/1/NaN HTTP/1.1" 404 8311
[11/Dec/2017 04:51:00] "GET /rapido/api/companycityratecardbycity/1/1 HTTP/1.1" 301 0
[11/Dec/2017 04:51:01] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:01] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:04] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:05] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:07] "GET /rapido/api/companycityprice/1/1/2 HTTP/1.1" 301 0
[11/Dec/2017 04:51:07] "GET /rapido/api/companycityprice/1/1/2/ HTTP/1.1" 200 1138
[11/Dec/2017 04:51:09] "GET /rapido/api/companycityprice/1/1/2/ HTTP/1.1" 200 1138
[11/Dec/2017 04:51:15] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:15] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:15] "GET /rapido/api/companycityratecardbycity/1/1/ HTTP/1.1" 200 3357
[11/Dec/2017 04:51:16] "GET /rapido/api/companycityprice/1/1/2/ HTTP/1.1" 200 1138
[11/Dec/2017 04:51:35] "GET /rapido/staff_booking_list/ HTTP/1.1" 200 19045
[11/Dec/2017 05:13:12] "GET /rapido/logout/ HTTP/1.1" 302 0
[11/Dec/2017 05:13:13] "GET /rapido/ HTTP/1.1" 200 6898
[11/Dec/2017 05:13:13] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 05:13:13] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 05:16:56] "GET /favicon.ico HTTP/1.1" 404 7398
[11/Dec/2017 05:20:11] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 05:20:11] "GET /static/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 0
[11/Dec/2017 05:20:11] "GET /static/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0
[11/Dec/2017 05:20:11] "GET /static/dist/css/skins/_all-skins.min.css HTTP/1.1" 304 0
[11/Dec/2017 05:20:11] "GET /static/bower_components/jvectormap/jquery-jvectormap.css HTTP/1.1" 304 0
[11/Dec/2017 05:20:12] "GET /static/dist/css/AdminLTE.min.css HTTP/1.1" 304 0
[11/Dec/2017 05:20:12] "GET /static/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 304 0
[11/Dec/2017 05:20:12] "GET /static/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:12] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 05:20:12] "GET /static/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:12] "GET /static/bower_components/fastclick/lib/fastclick.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:12] "GET /static/images/main_logo.png HTTP/1.1" 304 0
[11/Dec/2017 05:20:13] "GET /static/dist/js/adminlte.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:13] "GET /static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:13] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 05:20:13] "GET /static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:13] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 05:20:14] "GET /static/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:14] "GET /static/dist/js/demo.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:14] "GET /static/bower_components/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:14] "GET /static/dist/js/pages/dashboard2.js HTTP/1.1" 304 0
[11/Dec/2017 05:20:14] "GET /static/images/fave-icon.png HTTP/1.1" 304 0
[11/Dec/2017 05:20:14] "GET /static/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 0
[11/Dec/2017 05:20:21] "GET /static/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
[11/Dec/2017 05:52:15] "POST /rapido/login/ HTTP/1.1" 302 0
[11/Dec/2017 05:52:15] "GET /rapido/master/ HTTP/1.1" 200 14036
[11/Dec/2017 05:52:15] "GET /static/dist/css/jquery.tagsinput.css HTTP/1.1" 304 0
[11/Dec/2017 05:52:16] "GET /static/images/img/user2-160x160.jpg HTTP/1.1" 304 0
[11/Dec/2017 05:52:16] "GET /static/dist/js/jquery.tagsinput.js HTTP/1.1" 304 0
[11/Dec/2017 05:52:16] "GET /static/dist/js/moment.js HTTP/1.1" 304 0
[11/Dec/2017 05:52:16] "GET /static/dist/js/state.js HTTP/1.1" 304 0
[11/Dec/2017 05:52:16] "GET /static/dist/js/jquery.validate.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:52:17] "GET /static/dist/js/sweetalert.min.js HTTP/1.1" 304 0
[11/Dec/2017 05:52:17] "GET /rapido/admin_booking_list/ HTTP/1.1" 200 19389
[11/Dec/2017 05:52:21] "GET /rapido/admin_closetrip_list/ HTTP/1.1" 200 17183
[11/Dec/2017 05:52:24] "GET /rapido/admin_booking_list/ HTTP/1.1" 200 19389
[11/Dec/2017 05:52:46] "GET /rapido/admin_view_all_booking/ HTTP/1.1" 200 40572
[11/Dec/2017 05:53:17] "GET /rapido/admin_dispatch_vehicle/0454/ HTTP/1.1" 200 21188
[11/Dec/2017 05:53:18] "GET /static/images/invoice_logo.png HTTP/1.1" 304 0
[11/Dec/2017 06:37:32] "GET /rapido/admin_createbooking/ HTTP/1.1" 200 31032
[11/Dec/2017 06:37:32] "GET /static/dist/css/bootstrap-datetimepicker2.css HTTP/1.1" 304 0
[11/Dec/2017 06:37:32] "GET /static/dist/js/bootstrap-datetimepicker2.js HTTP/1.1" 304 0
[11/Dec/2017 07:01:25] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:01:26] "GET /favicon.ico HTTP/1.1" 404 7398
[11/Dec/2017 07:01:35] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:01:35] "GET /static/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
[11/Dec/2017 07:01:35] "GET /static/bower_components/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
[11/Dec/2017 07:01:35] "GET /static/dist/css/skins/_all-skins.min.css HTTP/1.1" 200 41583
[11/Dec/2017 07:01:35] "GET /static/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51284
[11/Dec/2017 07:01:35] "GET /static/images/main_logo.png HTTP/1.1" 200 22881
[11/Dec/2017 07:01:35] "GET /static/images/fave-icon.png HTTP/1.1" 200 6663
[11/Dec/2017 07:01:35] "GET /static/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 200 86659
[11/Dec/2017 07:01:35] "GET /static/dist/css/AdminLTE.min.css HTTP/1.1" 200 106341
[11/Dec/2017 07:01:35] "GET /static/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
[11/Dec/2017 07:01:36] "GET /static/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
[11/Dec/2017 07:01:36] "GET /static/bower_components/fastclick/lib/fastclick.js HTTP/1.1" 200 25965
[11/Dec/2017 07:01:36] "GET /static/dist/js/adminlte.min.js HTTP/1.1" 200 14422
[11/Dec/2017 07:01:36] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:01:36] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:01:36] "GET /static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4724
[11/Dec/2017 07:01:36] "GET /static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js HTTP/1.1" 200 62647
[11/Dec/2017 07:01:36] "GET /static/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 200 1966
[11/Dec/2017 07:01:36] "GET /static/dist/js/pages/dashboard2.js HTTP/1.1" 200 7419
[11/Dec/2017 07:01:36] "GET /static/dist/js/demo.js HTTP/1.1" 200 17298
[11/Dec/2017 07:01:36] "GET /static/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
[11/Dec/2017 07:01:36] "GET /static/bower_components/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
[11/Dec/2017 07:01:36] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:01:37] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:01:37] "GET /static/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
[11/Dec/2017 07:01:37] "GET /favicon.ico HTTP/1.1" 404 7398
[11/Dec/2017 07:04:07] "POST /rapido/login/ HTTP/1.1" 200 31
[11/Dec/2017 07:04:12] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:04:14] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:04:14] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:04:14] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:04:14] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:04:22] "POST /rapido/login/ HTTP/1.1" 200 31
[11/Dec/2017 07:04:26] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:04:26] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:04:26] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:04:30] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:04:30] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:04:30] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:05:03] "POST /rapido/login/ HTTP/1.1" 200 31
[11/Dec/2017 07:05:28] "GET /rapido/ HTTP/1.1" 200 6898
[11/Dec/2017 07:05:28] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:05:28] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:05:28] "GET /favicon.ico HTTP/1.1" 404 7398
[11/Dec/2017 07:05:31] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:05:31] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:05:32] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:05:43] "POST /rapido/login/ HTTP/1.1" 200 31
[11/Dec/2017 07:05:47] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:05:47] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:05:47] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:07:02] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:07:02] "GET /static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 404 7398
[11/Dec/2017 07:07:02] "GET /static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 404 7398
[11/Dec/2017 07:07:02] "GET /favicon.ico HTTP/1.1" 404 7398
[11/Dec/2017 07:07:26] "POST /rapido/login/ HTTP/1.1" 200 31
[11/Dec/2017 07:07:33] "GET /rapido/login/ HTTP/1.1" 200 8405
[11/Dec/2017 07:07:50] "POST /rapido/login/ HTTP/1.1" 200 31
[11/Dec/2017 07:07:51] "POST /rapido/login/ HTTP/1.1" 200 31
Performing system checks...


You have unapplied migrations; your app may not work properly until they are applied.
Run 'python manage.py migrate' to apply them.
December 07, 2017 - 12:49:48
Django version 1.9.6, using settings 'rapido_travels.settings'
Starting development server at http://139.59.23.126:8000/
Quit the server with CONTROL-C.
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
Invalid login details: pramod , rapidomanager
Invalid login details: pramod , Rapidomanager
Invalid login details: pramod , rapidomanager
Invalid login details: pramod , rapidomanager
Invalid login details: pramod , rapidomanager
Invalid login details: pramod , rapidomanager
Invalid login details: pramod , rapidomanager
RITPL-CORP-0005
RITPL-CORP-0006
RITPL-CORP-0006
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
RITPL-CORP-0006
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
Invalid login details: pramod , rapidomanager
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
Invalid login details: pramod , rapidomamger
Invalid login details: pramod , rapidomanager
Invalid login details: pramod , rapidomanager
Invalid login details: priyatham, staff@123
Invalid login details: priyathama, staff@123
Invalid login details: priyathama, staff123
0848
0847
0846
0845
0454
0453
0425
0427
0398
0356
0345
0372
0328
0204
2003
2002
2001
Vehicle dispatched
Vehicle OnTrip
Invalid login details: priyathama, staff123
Invalid login details: priyathama, staff123
Invalid login details: priyathama, staff123
Invalid login details: priyathama, staff123
Invalid login details: priyathama, staff123
Invalid login details: priyathama, staff123
Invalid login details: priyathama, staff123
Unhandled exception in thread started by <function wrapper at 0x7f6664643b18>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 226, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 116, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 426, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 75, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 13, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 23, in check_resolver
    for pattern in resolver.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 33, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/core/urlresolvers.py", line 417, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 33, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/core/urlresolvers.py", line 410, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/production/rapido_travels/urls.py", line 22, in <module>
    from rapido import views
  File "/production/rapido/views.py", line 414
    context_dict['vendor
                       ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7f0add452b18>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 226, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 116, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 426, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 75, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 13, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 23, in check_resolver
    for pattern in resolver.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 33, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/core/urlresolvers.py", line 417, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 33, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/core/urlresolvers.py", line 410, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/production/rapido_travels/urls.py", line 22, in <module>
    from rapido import views
  File "/production/rapido/views.py", line 1106
    user = 
          ^
SyntaxError: invalid syntax
System check identified some issues:

WARNINGS:
?: (1_8.W001) The standalone TEMPLATE_* settings were deprecated in Django 1.8 and the TEMPLATES dictionary takes precedence. You must put the values of the following settings into your default TEMPLATES dict: TEMPLATE_CONTEXT_PROCESSORS.

System check identified 1 issue (0 silenced).
Performing system checks...


You have unapplied migrations; your app may not work properly until they are applied.
Run 'python manage.py migrate' to apply them.
December 11, 2017 - 07:09:15
Django version 1.9.6, using settings 'rapido_travels.settings'
Starting development server at http://139.59.23.126:8000/
Quit the server with CONTROL-C.
Unhandled exception in thread started by <function wrapper at 0x7f7d7299fb18>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 226, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 116, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 426, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 75, in run_checks
